'201905291848281980103000002874','0180407714',2019/2/23 18:00
'201905291848281980103000002874','0180407714',2019/2/23 21:00
'201905291848281980103000002874','0180407714',2019/2/24 11:00
'201905291848281980103000002874','0180407714',2019/2/24 14:00
'201905291848281980103000002874','0180407714',2019/2/24 18:00
'201905291848281980103000002874','0180407714',2019/2/24 22:00
'201905291848281980103000002874','0180407714',2019/2/25 11:00
'201905291848281980103000002874','0180407714',2019/2/25 13:00
'201905291848281980103000002874','0180407714',2019/2/26 13:00
'201905291848281980103000002874','0180407714',2019/2/26 14:00
'201905291848281980103000002874','0180407714',2019/2/26 17:00
'201905291848281980103000002874','0180407714',2019/2/26 18:00
'201905291848281980103000002874','0180407714',2019/2/26 20:00
'201905291848281980103000002874','0180407714',2019/2/27 7:00
'201905291848281980103000002874','0180407714',2019/2/27 11:00
'201905291848281980103000002874','0180407714',2019/2/27 13:00
'201905291848281980103000002874','0180407714',2019/2/27 18:00
'201905291848281980103000002874','0180407714',2019/2/27 20:00
'201905291848281980103000002874','0180407714',2019/2/28 11:00
'201905291848281980103000002874','0180407714',2019/2/28 13:00
'201905291848281980103000002874','0180407714',2019/2/28 14:00
'201905291848281980103000002874','0180407714',2019/2/28 22:00
'201905291848281980103000002874','0180407714',2019/3/1 11:00
'201905291848281980103000002874','0180407714',2019/3/1 13:00
'201905291848281980103000002874','0180407714',2019/3/1 14:00
'201905291848281980103000002874','0180407714',2019/3/1 17:00
'201905291848281980103000002874','0180407714',2019/3/1 18:00
'201905291848281980103000002874','0180407714',2019/3/1 23:00
'201905291848281980103000002874','0180407714',2019/3/2 11:00
'201905291848281980103000002874','0180407714',2019/3/2 13:00
'201905291848281980103000002874','0180407714',2019/3/3 11:00
'201905291848281980103000002874','0180407714',2019/3/3 13:00
'201905291848281980103000002874','0180407714',2019/3/4 11:00
'201905291848281980103000002874','0180407714',2019/3/4 13:00
'201905291848281980103000002874','0180407714',2019/3/4 18:00
'201905291848281980103000002874','0180407714',2019/3/5 13:00
'201905291848281980103000002874','0180407714',2019/3/6 13:00
'201905291848281980103000002874','0180407714',2019/3/6 18:00
'201905291848281980103000002874','0180407714',2019/3/7 6:00
'201905291848281980103000002874','0180407714',2019/3/7 11:00
'201905291848281980103000002874','0180407714',2019/3/7 13:00
'201905291848281980103000002874','0180407714',2019/3/7 14:00
'201905291848281980103000002874','0180407714',2019/3/7 17:00
'201905291848281980103000002874','0180407714',2019/3/8 6:00
'201905291848281980103000002874','0180407714',2019/3/8 13:00
'201905291848281980103000002874','0180407714',2019/3/8 14:00
'201905291848281980103000002874','0180407714',2019/3/8 18:00
'201905291848281980103000002874','0180407714',2019/3/9 14:00
'201905291848281980103000002874','0180407714',2019/3/10 17:00
'201905291848281980103000002874','0180407714',2019/3/10 18:00
'201905291848281980103000002874','0180407714',2019/3/11 13:00
'201905291848281980103000002874','0180407714',2019/3/11 17:00
'201905291848281980103000002874','0180407714',2019/3/11 18:00
'201905291848281980103000002874','0180407714',2019/3/13 18:00
'201905291848281980103000002874','0180407714',2019/3/13 20:00
'201905291848281980103000002874','0180407714',2019/3/14 13:00
'201905291848281980103000002874','0180407714',2019/3/14 18:00
'201905291848281980103000002874','0180407714',2019/3/15 19:00
'201905291848281980103000002874','0180407714',2019/3/15 21:00
'201905291848281980103000002874','0180407714',2019/3/17 12:00
'201905291848281980103000002874','0180407714',2019/3/17 13:00
'201905291848281980103000002874','0180407714',2019/3/17 18:00
'201905291848281980103000002874','0180407714',2019/3/17 22:00
'201905291848281980103000002874','0180407714',2019/3/18 22:00
'201905291848281980103000002874','0180407714',2019/3/21 6:00
'201905291848281980103000002874','0180407714',2019/3/22 22:00
'201905291848281980103000002874','0180407714',2019/3/25 14:00
'201905291848281980103000002874','0180407714',2019/3/25 22:00
'201905291848281980103000002874','0180407714',2019/3/26 22:00
'201905291848281980103000002874','0180407714',2019/3/30 22:00
'201905291848281980103000002874','0180407714',2019/4/8 20:00
'201905291848281980103000002874','0180407714',2019/4/29 14:00
'201905291848281980103000002874','0180407714',2019/5/27 14:00
'201905291848281980103000002884','1807004010260362',2019/3/25 7:11
'201905291848281980103000002884','1807004010260362',2019/3/26 7:44
'201905291848281980103000002884','1807004010260362',2019/3/27 18:17
'201905291848281980103000002884','1807004010260362',2019/3/27 18:34
'201905291848281980103000002884','1807004010260362',2019/5/5 15:35
'201905291848281980103000002884','1807004010260362',2019/5/5 16:05
'201905291848281980103000002885','1809037410261010375',2019/4/16 9:59
'201905291848281980103000002885','1809037410261010375',2019/4/16 11:59
'201905291848281980103000002886','1809036910260650388',2019/4/16 9:59
'201905291848281980103000002886','1809036910260650388',2019/4/16 11:59
'201905291848281980103000002886','1809036910260650388',2019/4/16 15:59
'201905291848281980103000002886','1809036910260650388',2019/4/16 17:59
'201905291848281980103000002890','1810007506261600375',2019/2/4 8:01
'201905291848281980103000002890','1810007506261600375',2019/2/4 18:02
'201905291848281980103000002890','1810007506261600375',2019/2/7 14:02
'201905291848281980103000002890','1810007506261600375',2019/2/8 14:02
'201905291848281980103000002890','1810007506261600375',2019/2/9 14:02
'201905291848281980103000002890','1810007506261600375',2019/2/9 18:02
'201905291848281980103000002890','1810007506261600375',2019/2/9 20:02
'201905291848281980103000002890','1810007506261600375',2019/2/10 10:02
'201905291848281980103000002890','1810007506261600375',2019/2/10 12:02
'201905291848281980103000002890','1810007506261600375',2019/2/10 14:02
'201905291848281980103000002890','1810007506261600375',2019/2/10 18:02
'201905291848281980103000002890','1810007506261600375',2019/2/10 20:02
'201905291848281980103000002890','1810007506261600375',2019/2/11 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/11 10:02
'201905291848281980103000002890','1810007506261600375',2019/2/11 14:02
'201905291848281980103000002890','1810007506261600375',2019/2/11 18:02
'201905291848281980103000002890','1810007506261600375',2019/2/11 20:02
'201905291848281980103000002890','1810007506261600375',2019/2/12 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/12 18:02
'201905291848281980103000002890','1810007506261600375',2019/2/13 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/13 14:02
'201905291848281980103000002890','1810007506261600375',2019/2/13 18:02
'201905291848281980103000002890','1810007506261600375',2019/2/14 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/14 14:02
'201905291848281980103000002890','1810007506261600375',2019/2/14 18:02
'201905291848281980103000002890','1810007506261600375',2019/2/16 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/17 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/18 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/19 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/20 0:02
'201905291848281980103000002890','1810007506261600375',2019/2/20 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/21 0:02
'201905291848281980103000002890','1810007506261600375',2019/2/21 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/22 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/23 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/24 0:02
'201905291848281980103000002890','1810007506261600375',2019/2/24 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/25 0:02
'201905291848281980103000002890','1810007506261600375',2019/2/25 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/26 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/27 8:02
'201905291848281980103000002890','1810007506261600375',2019/2/28 0:02
'201905291848281980103000002890','1810007506261600375',2019/2/28 8:02
'201905291848281980103000002890','1810007506261600375',2019/3/1 8:02
'201905291848281980103000002890','1810007506261600375',2019/3/2 8:02
'201905291848281980103000002890','1810007506261600375',2019/3/3 8:02
'201905291848281980103000002890','1810007506261600375',2019/3/4 0:02
'201905291848281980103000002890','1810007506261600375',2019/3/4 8:02
'201905291848281980103000002890','1810007506261600375',2019/3/5 0:02
'201905291848281980103000002890','1810007506261600375',2019/3/5 8:02
'201905291848281980103000002890','1810007506261600375',2019/3/6 0:02
'201905291848281980103000002890','1810007506261600375',2019/3/6 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/7 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/8 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/9 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/10 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/11 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/12 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/13 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/14 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/14 14:03
'201905291848281980103000002890','1810007506261600375',2019/3/15 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/15 14:03
'201905291848281980103000002890','1810007506261600375',2019/3/15 18:03
'201905291848281980103000002890','1810007506261600375',2019/3/16 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/17 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/17 14:03
'201905291848281980103000002890','1810007506261600375',2019/3/18 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/19 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/19 20:03
'201905291848281980103000002890','1810007506261600375',2019/3/20 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/20 14:03
'201905291848281980103000002890','1810007506261600375',2019/3/20 18:03
'201905291848281980103000002890','1810007506261600375',2019/3/21 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/22 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/22 14:03
'201905291848281980103000002890','1810007506261600375',2019/3/23 0:03
'201905291848281980103000002890','1810007506261600375',2019/3/23 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/24 0:03
'201905291848281980103000002890','1810007506261600375',2019/3/24 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/24 14:03
'201905291848281980103000002890','1810007506261600375',2019/3/24 18:03
'201905291848281980103000002890','1810007506261600375',2019/3/25 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/25 12:03
'201905291848281980103000002890','1810007506261600375',2019/3/26 18:03
'201905291848281980103000002890','1810007506261600375',2019/3/27 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/27 14:03
'201905291848281980103000002890','1810007506261600375',2019/3/27 18:03
'201905291848281980103000002890','1810007506261600375',2019/3/27 20:03
'201905291848281980103000002890','1810007506261600375',2019/3/28 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/28 14:03
'201905291848281980103000002890','1810007506261600375',2019/3/29 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/29 10:03
'201905291848281980103000002890','1810007506261600375',2019/3/29 18:03
'201905291848281980103000002890','1810007506261600375',2019/3/29 20:03
'201905291848281980103000002890','1810007506261600375',2019/3/30 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/30 14:03
'201905291848281980103000002890','1810007506261600375',2019/3/30 18:03
'201905291848281980103000002890','1810007506261600375',2019/3/30 20:03
'201905291848281980103000002890','1810007506261600375',2019/3/31 8:03
'201905291848281980103000002890','1810007506261600375',2019/3/31 10:03
'201905291848281980103000002890','1810007506261600375',2019/3/31 14:03
'201905291848281980103000002890','1810007506261600375',2019/4/1 8:03
'201905291848281980103000002890','1810007506261600375',2019/4/1 12:03
'201905291848281980103000002890','1810007506261600375',2019/4/1 20:03
'201905291848281980103000002890','1810007506261600375',2019/4/2 8:03
'201905291848281980103000002890','1810007506261600375',2019/4/2 10:03
'201905291848281980103000002890','1810007506261600375',2019/4/2 12:03
'201905291848281980103000002890','1810007506261600375',2019/4/2 14:03
